id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1,1.88883664529922,0.004194939236265,0.00852905635185726,-0.00175997834850881,0.00226370379378742,0.619400433351083,0.785069984960473
2,0.229403321234505,1.8719332822291,0.00852749998703179,-0.00284781498614689,0.000200454114484878,0.998766411705503,0.0495732247979363
3,-1.98577547238047,-0.535557039567854,0.00853024021152169,-0.000243727176184556,-0.00285709918724789,0.074885360555086,-0.997188026580661
